"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"256","Texas","TX","District","No","Crockett Isd","Regular local school district","4815720","113901","1269","Required at least part of school year","8/10/20","5/3/21",,,"Required at least part of school year","8/10/20","5/3/21",,
"257","Texas","TX","District","No","Crosby Isd","Regular local school district","4815750","101906","6348",,,,,,,,,,
"258","Texas","TX","District","No","Crosbyton Cisd","Regular local school district","4800001","054901","316",,,,,,,,,,
"259","Texas","TX","District","No","Cross Plains Isd","Regular local school district","4815810","030901","360",,,,,,,,,,
"260","Texas","TX","District","No","Cross Roads Isd","Regular local school district","4815840","107904","528",,,,,,,,,,
"261","Texas","TX","District","Yes","Crosstimbers Academy","Charter agency","4800278","184801","120",,,,,,,,,,
"262","Texas","TX","District","No","Crowell Isd","Regular local school district","4815870","078901","201","Required full school year",,,,,"Required full school year",,,,
"263","Texas","TX","District","No","Crowley Isd","Regular local school district","4815910","220912","15886",,,,,,,,,,
"264","Texas","TX","District","No","Crystal City Isd","Regular local school district","4815930","254901","1839",,,,,,,,,,
"265","Texas","TX","District","No","Cuero Isd","Regular local school district","4815960","062901","1909","Required full school year",,,,,"Required full school year",,,,
"266","Texas","TX","District","No","Culberson County-Allamoore Isd","Regular local school district","4815990","055901","389",,,,,,,,,,
"267","Texas","TX","District","Yes","Cumberland Academy","Charter agency","4800034","212801","1955","Required full school year",,,,,"Required full school year",,,,
"268","Texas","TX","District","No","Cumby Isd","Regular local school district","4816020","112905","420",,,,,,,,,,
"269","Texas","TX","District","No","Cushing Isd","Regular local school district","4816080","174902","554",,,,,,,,,,
"270","Texas","TX","District","No","Cypress-Fairbanks Isd","Regular local school district","4816110","101907","114899",,,,,,,,,,
"271","Texas","TX","District","No","D'hanis Isd","Regular local school district","4816140","163902","316",,,,,,,,,,
"272","Texas","TX","District","No","Daingerfield-Lone Star Isd","Regular local school district","4816180","172902","1043",,,,,,,,,,
"273","Texas","TX","District","No","Dalhart Isd","Regular local school district","4816200","056901","1633",,,,,,,,,,
"274","Texas","TX","District","No","Dallas Isd","Regular local school district","4816230","057905","145519","Required full school year",,,,,"Required full school year",,,,
"275","Texas","TX","District","No","Damon Isd","Regular local school district","4816260","020910","109",,,,,,,,,,
"276","Texas","TX","District","No","Danbury Isd","Regular local school district","4816290","020904","756","Required full school year",,,,,"Required full school year",,,,
"277","Texas","TX","District","No","Darrouzett Isd","Regular local school district","4816320","148905","139","Required at least part of school year","8/10/20","3/23/21",,,"Required at least part of school year","8/17/20","3/23/21",,
"278","Texas","TX","District","No","Dawson Isd","Regular local school district","4816350","058902","153","Required at least part of school year",,,,,"Required at least part of school year",,,,
"279","Texas","TX","District","No","Dawson Isd","Regular local school district","4816380","175904","509","Required at least part of school year",,,,,"Required at least part of school year",,,,
"280","Texas","TX","District","No","Dayton Isd","Regular local school district","4816410","146902","5468",,,,,,,,,,
"281","Texas","TX","District","No","De Leon Isd","Regular local school district","4816440","047902","739",,,,,,,,,,
"282","Texas","TX","District","No","Decatur Isd","Regular local school district","4816500","249905","3430",,,,,,,,,,
"283","Texas","TX","District","No","Deer Park Isd","Regular local school district","4816530","101908","12329",,,,,,,,,,
"284","Texas","TX","District","No","Dekalb Isd","Regular local school district","4816570","019901","755",,,,,,,,,,
"285","Texas","TX","District","No","Del Valle Isd","Regular local school district","4816620","227910","10681",,,,,,,,,,
"286","Texas","TX","District","No","Dell City Isd","Regular local school district","4816650","115903","71",,,,,,,,,,
"287","Texas","TX","District","No","Denison Isd","Regular local school district","4816710","091903","4598",,,,,,,,,,
"288","Texas","TX","District","No","Denton Isd","Regular local school district","4816740","061901","30279",,,,,,,,,,
"289","Texas","TX","District","No","Denver City Isd","Regular local school district","4816770","251901","1637",,,,,,,,,,
"290","Texas","TX","District","No","Desoto Isd","Regular local school district","4816860","057906","7904",,,,,,,,,,
"291","Texas","TX","District","No","Detroit Isd","Regular local school district","4816890","194905","514","Required at least part of school year","8/19/20","4/12/21",,,"Required at least part of school year","8/19/20","4/12/21",,
"292","Texas","TX","District","No","Devers Isd","Regular local school district","4816920","146903","205",,,,,,,,,,
"293","Texas","TX","District","No","Devine Isd","Regular local school district","4816950","163901","1952",,,,,,,,,,
"294","Texas","TX","District","No","Dew Isd","Regular local school district","4816980","081906","164",,,,,,,,,,
"295","Texas","TX","District","No","Deweyville Isd","Regular local school district","4817010","176903","531","Required full school year",,,,,"Required full school year",,,,
"296","Texas","TX","District","No","Diboll Isd","Regular local school district","4817040","003905","1675","Required full school year",,,,,"Required full school year",,,,
"297","Texas","TX","District","No","Dickinson Isd","Regular local school district","4817070","084901","11634","Required full school year",,,,,"Required full school year",,,,
"298","Texas","TX","District","No","Dilley Isd","Regular local school district","4817100","082902","938","Required full school year",,,,,"Required full school year",,,,
"299","Texas","TX","District","No","Dime Box Isd","Regular local school district","4817130","144903","165","Required full school year",,,,,"Required full school year",,,,
"300","Texas","TX","District","No","Dimmitt Isd","Regular local school district","4817160","035901","1178",,,,,,,,,,
"301","Texas","TX","District","No","Divide Isd","Regular local school district","4817190","133905","22",,,,,,,,,,
"302","Texas","TX","District","No","Dodd City Isd","Regular local school district","4817280","074904","337",,,,,,,,,,
"303","Texas","TX","District","No","Donna Isd","Regular local school district","4817390","108902","13856","Required at least part of school year","8/1/20","4/1/21",,,"Required at least part of school year","8/1/20","4/1/21",,
"304","Texas","TX","District","No","Doss Consolidated Csd","Regular local school district","4817400","086024","18",,,,,,,,,,
"305","Texas","TX","District","No","Douglass Isd","Regular local school district","4817460","174911","457",,,,,,,,,,
"306","Texas","TX","District","Yes","Dr M L Garza-Gonzalez Charter School","Charter agency","4800025","178801","221","Required full school year",,,,,"Required full school year",,,,
"307","Texas","TX","District","Yes","Draw Academy","Charter agency","4800263","101856","709",,,,,,,,,,
"308","Texas","TX","District","No","Dripping Springs Isd","Regular local school district","4800008","105904","7290",,,,,,,,,,
"309","Texas","TX","District","No","Driscoll Isd","Regular local school district","4817550","178905","304",,,,,,,,,,
"310","Texas","TX","District","No","Dublin Isd","Regular local school district","4817580","072902","1094",,,,,,,,,,
"311","Texas","TX","District","No","Dumas Isd","Regular local school district","4817610","171901","4156",,,,,,,,,,
"312","Texas","TX","District","No","Duncanville Isd","Regular local school district","4817640","057907","11773",,,,,,,,,,
"313","Texas","TX","District","No","Eagle Mt-Saginaw Isd","Regular local school district","4817700","220918","21327","Required full school year",,,,,"Required full school year",,,,
"314","Texas","TX","District","No","Eagle Pass Isd","Regular local school district","4817730","159901","14002",,,,,,,,,,
"315","Texas","TX","District","No","Eanes Isd","Regular local school district","4817760","227909","7962",,,,,,,,,,
"316","Texas","TX","District","No","Early Isd","Regular local school district","4817790","025909","1141",,,,,,,,,,
"317","Texas","TX","District","No","East Bernard Isd","Regular local school district","4817830","241902","920","Required full school year",,,,,"Required full school year",,,,
"318","Texas","TX","District","No","East Central Isd","Regular local school district","4817850","015911","9763",,,,,,,,,,
"319","Texas","TX","District","No","East Chambers Isd","Regular local school district","4817880","036903","1517",,,,,,,,,,
"320","Texas","TX","District","Yes","East Fort Worth Montessori Academy","Charter agency","4800255","220811","193",,,,,,,,,,
"321","Texas","TX","District","Yes","East Texas Charter Schools","Charter agency","4800109","092801","138","Required at least part of school year",,,,,"Required at least part of school year",,,,
"322","Texas","TX","District","No","Eastland Isd","Regular local school district","4817960","067903","1072",,,,,,,,,,
"323","Texas","TX","District","No","Ector County Isd","Regular local school district","4818000","068901","31970",,,,,,,,,,
"324","Texas","TX","District","No","Ector Isd","Regular local school district","4818030","074905","272",,,,,,,,,,
"325","Texas","TX","District","No","Edcouch-Elsa Isd","Regular local school district","4818060","108903","4540","Required full school year",,,,,"Required full school year",,,,
"326","Texas","TX","District","No","Eden Cisd","Regular local school district","4818070","048901","233","Required full school year",,,,,"Required full school year",,,,
"327","Texas","TX","District","No","Edgewood Isd","Regular local school district","4818120","234903","962",,,,,,,,,,
"328","Texas","TX","District","No","Edgewood Isd","Regular local school district","4818150","015905","7397",,,,,,,,,,
"329","Texas","TX","District","No","Edinburg Cisd","Regular local school district","4818180","108904","32840","Required full school year",,,,,"Required full school year",,,,
"330","Texas","TX","District","No","Edna Isd","Regular local school district","4818210","120901","1488",,,,,,,,,,
"331","Texas","TX","District","Yes","Education Center International Academy","Charter agency","4800186","057833","543","Required full school year",,,,,"Required full school year",,,,
"332","Texas","TX","District","Yes","Ehrhart School","Charter agency","4800221","123805","484",,,,,,,,,,
"333","Texas","TX","District","No","El Campo Isd","Regular local school district","4818280","241903","3534",,,,,,,,,,
"334","Texas","TX","District","Yes","El Paso Academy","Charter agency","4800205","071804","322",,,,,,,,,,
"335","Texas","TX","District","No","El Paso Isd","Regular local school district","4818300","071902","50705",,,,,,,,,,
"336","Texas","TX","District","Yes","El Paso Leadership Academy","Charter agency","4801439","071810","206",,,,,,,,,,
"337","Texas","TX","District","Yes","Eleanor Kolitz Hebrew Language Academy","Charter agency","4801435","015836","466","Required full school year",,,,,"Required full school year",,,,
"338","Texas","TX","District","No","Electra Isd","Regular local school district","4818330","243902","440",,,,,,,,,,
"339","Texas","TX","District","No","Elgin Isd","Regular local school district","4818360","011902","4640","Required full school year",,,,,"Required full school year",,,,
"340","Texas","TX","District","No","Elkhart Isd","Regular local school district","4818390","001903","1200","Required at least part of school year","7/1/20","3/1/21",,,"Required at least part of school year","8/1/20","3/1/21",,
"341","Texas","TX","District","No","Elysian Fields Isd","Regular local school district","4818480","102906","847",,,,,,,,,,
"342","Texas","TX","District","No","Ennis Isd","Regular local school district","4818540","070903","5846",,,,,,,,,,
"343","Texas","TX","District","No","Era Isd","Regular local school district","4818600","049906","471",,,,,,,,,,
"344","Texas","TX","District","Yes","Erath Excels Academy Inc","Charter agency","4800159","072802","125",,,,,,,,,,
"345","Texas","TX","District","Yes","Etoile Academy Charter School","Charter agency","4801460","101872","215",,,,,,,,,,
"346","Texas","TX","District","No","Etoile Isd","Regular local school district","4818660","174910","91","Required full school year",,,,,"Required full school year",,,,
"347","Texas","TX","District","No","Eula Isd","Regular local school district","4818690","030906","459",,,,,,,,,,
"348","Texas","TX","District","No","Eustace Isd","Regular local school district","4818720","107905","1595",,,,,,,,,,
"349","Texas","TX","District","No","Evadale Isd","Regular local school district","4818750","121906","389",,,,,,,,,,
"350","Texas","TX","District","No","Evant Isd","Regular local school district","4818780","050901","273",,,,,,,,,,
"351","Texas","TX","District","No","Everman Isd","Regular local school district","4818810","220904","5619",,,,,,,,,,
"352","Texas","TX","District","Yes","Evolution Academy Charter School","Charter agency","4800236","057834","670",,,,,,,,,,
"353","Texas","TX","District","Yes","Excel Academy","Charter agency","4800049","101811","215","Required full school year",,,,,"Required full school year",,,,
"354","Texas","TX","District","Yes","Excellence In Leadership Academy","Charter agency","4801433","108809","300",,,,,,,,,,
"355","Texas","TX","District","No","Excelsior Isd","Regular local school district","4818840","210906","71",,,,,,,,,,
"356","Texas","TX","District","No","Ezzell Isd","Regular local school district","4818890","143906","77","Not required",,,,,"Not required",,,,
"357","Texas","TX","District","No","Fabens Isd","Regular local school district","4818900","071903","2048",,,,,,,,,,
"358","Texas","TX","District","No","Fairfield Isd","Regular local school district","4818940","081902","1701",,,,,,,,,,
"359","Texas","TX","District","No","Falls City Isd","Regular local school district","4819020","128904","24",,,,,,,,,,
"360","Texas","TX","District","No","Fannindel Isd","Regular local school district","4819050","060914","159",,,,,,,,,,
"361","Texas","TX","District","No","Farmersville Isd","Regular local school district","4819080","043904","1882",,,,,,,,,,
"362","Texas","TX","District","No","Farwell Isd","Regular local school district","4819110","185902","548",,,,,,,,,,
"363","Texas","TX","District","No","Fayetteville Isd","Regular local school district","4819140","075906","275","Required full school year",,,,,"Required full school year",,,,
"364","Texas","TX","District","No","Ferris Isd","Regular local school district","4819170","070905","2586",,,,,,,,,,
"365","Texas","TX","District","No","Flatonia Isd","Regular local school district","4819280","075901","602",,,,,,,,,,
"366","Texas","TX","District","No","Florence Isd","Regular local school district","4819320","246902","1074",,,,,,,,,,
"367","Texas","TX","District","No","Floresville Isd","Regular local school district","4819350","247901","3993","Required full school year",,,,,"Required full school year",,,,
"368","Texas","TX","District","No","Flour Bluff Isd","Regular local school district","4819380","178914","5551",,,,,,,,,,
"369","Texas","TX","District","No","Floydada Isd","Regular local school district","4819440","077901","705","Required full school year",,,,,"Required full school year",,,,
"370","Texas","TX","District","No","Follett Isd","Regular local school district","4819500","148902","170",,,,,,,,,,
"371","Texas","TX","District","No","Forestburg Isd","Regular local school district","4819530","169910","163",,,,,,,,,,
"372","Texas","TX","District","No","Forney Isd","Regular local school district","4819560","129902","12760",,,,,,,,,,
"373","Texas","TX","District","No","Forsan Isd","Regular local school district","4819620","114904","777","Required at least part of school year","8/1/20","3/12/21",,,"Required at least part of school year","8/1/20","3/12/21",,
"374","Texas","TX","District","No","Fort Bend Isd","Regular local school district","4819650","079907","76677",,,,,,,,,,
"375","Texas","TX","District","No","Fort Elliott Cisd","Regular local school district","4811400","242906","144",,,,,,,,,,
"376","Texas","TX","District","No","Fort Stockton Isd","Regular local school district","4820190","186902","2294",,,,,,,,,,
"377","Texas","TX","District","Yes","Fort Worth Academy Of Fine Arts","Charter agency","4800231","220809","630",,,,,,,,,,
"378","Texas","TX","District","No","Fort Worth Isd","Regular local school district","4819700","220905","77276","Required at least part of school year",,,,,"Required at least part of school year",,,,
"379","Texas","TX","District","No","Franklin Isd","Regular local school district","4819740","198903","1258",,,,,,,,,,
"380","Texas","TX","District","No","Frankston Isd","Regular local school district","4819770","001904","836",,,,,,,,,,
"381","Texas","TX","District","No","Fredericksburg Isd","Regular local school district","4819840","086901","3107",,,,,,,,,,
"382","Texas","TX","District","No","Freer Isd","Regular local school district","4819820","066903","766",,,,,,,,,,
"383","Texas","TX","District","No","Frenship Isd","Regular local school district","4819830","152907","10366","Required at least part of school year","8/6/20","3/14/21",,,"Required at least part of school year","8/17/20","3/14/21",,
"384","Texas","TX","District","No","Friendswood Isd","Regular local school district","4819950","084911","6118",,,,,,,,,,
"385","Texas","TX","District","No","Friona Isd","Regular local school district","4819980","185903","1080",,,,,,,,,,
"386","Texas","TX","District","No","Frisco Isd","Regular local school district","4820010","043905","63505",,,,,,,,,,
"387","Texas","TX","District","No","Frost Isd","Regular local school district","4820040","175905","427",,,,,,,,,,
"388","Texas","TX","District","No","Fruitvale Isd","Regular local school district","4820070","234909","430",,,,,,,,,,
"389","Texas","TX","District","No","Ft Davis Isd","Regular local school district","4820100","122901","198",,,,,,,,,,
"390","Texas","TX","District","No","Ft Hancock Isd","Regular local school district","4820130","115901","410",,,,,,,,,,
"391","Texas","TX","District","No","Ft Sam Houston Isd","Regular local school district","4820160","015914","1491",,,,,,,,,,
"392","Texas","TX","District","No","Gainesville Isd","Regular local school district","4820220","049901","3057",,,,,,,,,,
"393","Texas","TX","District","No","Galena Park Isd","Regular local school district","4820250","101910","21919",,,,,,,,,,
"394","Texas","TX","District","No","Galveston Isd","Regular local school district","4820280","084902","6700",,,,,,,,,,
"395","Texas","TX","District","No","Ganado Isd","Regular local school district","4820310","120902","714",,,,,,,,,,
"396","Texas","TX","District","No","Garland Isd","Regular local school district","4820340","057909","54097",,,,,,,,,,
"397","Texas","TX","District","No","Garner Isd","Regular local school district","4820370","184911","216",,,,,,,,,,
"398","Texas","TX","District","No","Garrison Isd","Regular local school district","4820400","174903","682",,,,,,,,,,
"399","Texas","TX","District","No","Gary Isd","Regular local school district","4820460","183904","469",,,,,,,,,,
"400","Texas","TX","District","No","Gatesville Isd","Regular local school district","4820500","050902","2790",,,,,,,,,,
"401","Texas","TX","District","Yes","Gateway Charter Academy","Charter agency","4800184","057831","782",,,,,,,,,,
"402","Texas","TX","District","No","Gause Isd","Regular local school district","4820520","166902","149",,,,,,,,,,
"403","Texas","TX","District","Yes","George Gervin Academy","Charter agency","4800014","015802","867","Required at least part of school year","8/17/20","5/28/21",,,"Required at least part of school year","8/17/20","5/28/21",,
"404","Texas","TX","District","Yes","George I Sanchez Charter","Charter agency","4800020","101804","987",,,,,,,,,,
"405","Texas","TX","District","No","George West Isd","Regular local school district","4820550","149901","1030",,,,,,,,,,
"406","Texas","TX","District","No","Georgetown Isd","Regular local school district","4820600","246904","11871","Required full school year",,,,,"Required full school year",,,,
"407","Texas","TX","District","No","Gholson Isd","Regular local school district","4820610","161925","218",,,,,,,,,,
"408","Texas","TX","District","No","Giddings Isd","Regular local school district","4820640","144901","1913","Required full school year",,,,,"Required full school year",,,,
"409","Texas","TX","District","No","Gilmer Isd","Regular local school district","4820700","230902","2502",,,,,,,,,,
"410","Texas","TX","District","No","Gladewater Isd","Regular local school district","4820760","092901","1753",,,,,,,,,,
"411","Texas","TX","District","No","Glasscock County Isd","Regular local school district","4820790","087901","293",,,,,,,,,,
"412","Texas","TX","District","No","Glen Rose Isd","Regular local school district","4820850","213901","1920",,,,,,,,,,
"413","Texas","TX","District","No","Godley Isd","Regular local school district","4820960","126911","2421",,,,,,,,,,
"414","Texas","TX","District","No","Gold Burg Isd","Regular local school district","4820970","169906","133","Required at least part of school year","8/17/20","4/22/21",,,"Required at least part of school year","8/17/20","4/22/21",,
"415","Texas","TX","District","Yes","Golden Rule Charter School","Charter agency","4800237","057835","1502",,,,,,,,,,
"416","Texas","TX","District","No","Goldthwaite Isd","Regular local school district","4821000","167901","515",,,,,,,,,,
"417","Texas","TX","District","No","Goliad Isd","Regular local school district","4821030","088902","1272",,,,,,,,,,
"418","Texas","TX","District","No","Gonzales Isd","Regular local school district","4821060","089901","2652",,,,,,,,,,
"419","Texas","TX","District","No","Goodrich Isd","Regular local school district","4821090","187903","254","Required full school year",,,,,"Required full school year",,,,
"420","Texas","TX","District","Yes","Goodwater Montessori School","Charter agency","4801458","246802","3","Required full school year",,,,,"Required full school year",,,,
"421","Texas","TX","District","No","Goose Creek Cisd","Regular local school district","4821150","101911","23287",,,,,,,,,,
"422","Texas","TX","District","No","Gordon Isd","Regular local school district","4821180","182901","206",,,,,,,,,,
"423","Texas","TX","District","No","Gorman Isd","Regular local school district","4821270","067904","276",,,,,,,,,,
"424","Texas","TX","District","No","Grady Isd","Regular local school district","4821300","156905","226",,,,,,,,,,
"425","Texas","TX","District","No","Graford Isd","Regular local school district","4821330","182902","317","Required at least part of school year",,,,,"Required at least part of school year",,,,
"426","Texas","TX","District","No","Graham Isd","Regular local school district","4821360","252901","2284","Required at least part of school year","8/1/20","4/15/21",,,"Required at least part of school year","8/31/20","4/15/21",,
"427","Texas","TX","District","No","Granbury Isd","Regular local school district","4821390","111901","7471","Required at least part of school year","8/1/20","3/1/21",,,"Required at least part of school year","8/1/20","3/1/21",,
"428","Texas","TX","District","No","Grand Prairie Isd","Regular local school district","4821420","057910","27935",,,,,,,,,,
"429","Texas","TX","District","No","Grand Saline Isd","Regular local school district","4821450","234904","1107",,,,,,,,,,
"430","Texas","TX","District","No","Grandfalls-Royalty Isd","Regular local school district","4821480","238904","166","Required at least part of school year","8/13/20","3/25/21",,,"Required at least part of school year","8/13/20","3/25/21",,
"431","Texas","TX","District","No","Grandview-Hopkins Isd","Regular local school district","4821560","090905","38",,,,,,,,,,
"432","Texas","TX","District","No","Grandview Isd","Regular local school district","4821540","126904","1339","Required at least part of school year","8/1/20","5/15/21",,,"Required at least part of school year","8/1/20","5/15/21",,
"433","Texas","TX","District","No","Granger Isd","Regular local school district","4821590","246905","449",,,,,,,,,,
"434","Texas","TX","District","No","Grape Creek Isd","Regular local school district","4821600","226907","1105",,,,,,,,,,
"435","Texas","TX","District","No","Grapeland Isd","Regular local school district","4821630","113902","605",,,,,,,,,,
"436","Texas","TX","District","No","Grapevine-Colleyville Isd","Regular local school district","4821660","220906","13910",,,,,,,,,,
"437","Texas","TX","District","Yes","Great Hearts Texas","Charter agency","4801441","015835","6637",,,,,,,,,,
"438","Texas","TX","District","No","Greenville Isd","Regular local school district","4821720","116905","5228",,,,,,,,,,
"439","Texas","TX","District","No","Greenwood Isd","Regular local school district","4821750","165902","2848","Required at least part of school year","8/1/20","3/1/21",,,"Required at least part of school year","8/1/20","3/1/21",,
"440","Texas","TX","District","No","Gregory-Portland Isd","Regular local school district","4821780","205902","4713","Required full school year",,,,,"Required full school year",,,,
"441","Texas","TX","District","No","Groesbeck Isd","Regular local school district","4821810","147902","1505",,,,,,,,,,
"442","Texas","TX","District","No","Groom Isd","Regular local school district","4821840","033901","137",,,,,,,,,,
"443","Texas","TX","District","No","Groveton Isd","Regular local school district","4821900","228901","726",,,,,,,,,,
"444","Texas","TX","District","No","Gruver Isd","Regular local school district","4821930","098901","439","Required at least part of school year","8/10/20","3/23/21",,,"Required at least part of school year","8/18/20","3/23/21",,
"445","Texas","TX","District","No","Gunter Isd","Regular local school district","4821960","091917","1024",,,,,,,,,,
"446","Texas","TX","District","No","Gustine Isd","Regular local school district","4821990","047903","147","Required full school year",,,,,"Required full school year",,,,
"447","Texas","TX","District","No","Guthrie Csd","Regular local school district","4822020","135001","127",,,,,,,,,,
"448","Texas","TX","District","No","Hale Center Isd","Regular local school district","4822050","095903","617",,,,,,,,,,
"449","Texas","TX","District","No","Hallettsville Isd","Regular local school district","4822120","143901","1121",,,,,,,,,,
"450","Texas","TX","District","No","Hallsburg Isd","Regular local school district","4822140","161924","164",,,,,,,,,,
"451","Texas","TX","District","No","Hallsville Isd","Regular local school district","4822170","102904","4817",,,,,,,,,,
"452","Texas","TX","District","No","Hamilton Isd","Regular local school district","4822230","097902","794","Required full school year",,,,,"Required full school year",,,,
"453","Texas","TX","District","No","Hamlin Collegiate Isd","Regular local school district","4822260","127903","441",,,,,,,,,,
"454","Texas","TX","District","No","Hamshire-Fannett Isd","Regular local school district","4822320","123914","1849","Required full school year",,,,,"Required full school year",,,,
"455","Texas","TX","District","No","Happy Isd","Regular local school district","4822350","219901","269",,,,,,,,,,
"456","Texas","TX","District","No","Hardin-Jefferson Isd","Regular local school district","4822410","100905","2475",,,,,,,,,,
"457","Texas","TX","District","No","Hardin Isd","Regular local school district","4822380","146904","1213","Required at least part of school year",,,,,"Required at least part of school year",,,,
"458","Texas","TX","District","No","Harlandale Isd","Regular local school district","4822470","015904","12459","Required full school year",,,,,"Required full school year",,,,
"459","Texas","TX","District","No","Harleton Isd","Regular local school district","4822500","102905","715",,,,,,,,,,
"460","Texas","TX","District","No","Harlingen Cisd","Regular local school district","4822530","031903","17883",,,,,,,,,,
"461","Texas","TX","District","No","Harmony Isd","Regular local school district","4822560","230905","1024",,,,,,,,,,
"462","Texas","TX","District","Yes","Harmony School Of Excellence","Charter agency","4800274","101858","5999",,,,,,,,,,
"463","Texas","TX","District","Yes","Harmony School Of Science - Houston","Charter agency","4801405","101862","3986",,,,,,,,,,
"464","Texas","TX","District","Yes","Harmony Science Acad (El Paso)","Charter agency","4800272","071806","4144",,,,,,,,,,
"465","Texas","TX","District","Yes","Harmony Science Acad (San Antonio)","Charter agency","4800266","015828","4440",,,,,,,,,,
"466","Texas","TX","District","Yes","Harmony Science Acad (Waco)","Charter agency","4800292","161807","10083",,,,,,,,,,
"467","Texas","TX","District","Yes","Harmony Science Academy","Charter agency","4800210","101846","3669","Required full school year",,,,,"Required full school year",,,,
"468","Texas","TX","District","Yes","Harmony Science Academy (Austin)","Charter agency","4800241","227816","4522",,,,,,,,,,
"469","Texas","TX","District","No","Harper Isd","Regular local school district","4822590","086902","577","Required full school year",,,,,"Required full school year",,,,
"470","Texas","TX","District","No","Harrold Isd","Regular local school district","4822620","244901","107",,,,,,,,,,
"471","Texas","TX","District","No","Hart Isd","Regular local school district","4822650","035902","209",,,,,,,,,,
"472","Texas","TX","District","No","Hartley Isd","Regular local school district","4822680","103902","230",,,,,,,,,,
"473","Texas","TX","District","No","Harts Bluff Isd","Regular local school district","4822710","225907","697",,,,,,,,,,
"474","Texas","TX","District","No","Haskell Cisd","Regular local school district","4822740","104901","550","Not required",,,,,"Not required",,,,
"475","Texas","TX","District","No","Hawkins Isd","Regular local school district","4822770","250902","655",,,,,,,,,,
"476","Texas","TX","District","No","Hawley Isd","Regular local school district","4822800","127904","794",,,,,,,,,,
"477","Texas","TX","District","No","Hays Cisd","Regular local school district","4800010","105906","20331",,,,,,,,,,
"478","Texas","TX","District","No","Hearne Isd","Regular local school district","4822830","198905","727","Required full school year",,,,,"Required full school year",,,,
"479","Texas","TX","District","No","Hedley Isd","Regular local school district","4822850","065902","112",,,,,,,,,,
"480","Texas","TX","District","No","Hemphill Isd","Regular local school district","4822890","202903","880",,,,,,,,,,
"481","Texas","TX","District","No","Hempstead Isd","Regular local school district","4822920","237902","1511",,,,,,,,,,
"482","Texas","TX","District","No","Henderson Isd","Regular local school district","4822970","201902","3345","Required full school year",,,,,"Required full school year",,,,
"483","Texas","TX","District","No","Henrietta Isd","Regular local school district","4822980","039902","911",,,,,,,,,,
"484","Texas","TX","District","Yes","Henry Ford Academy Alameda School For Art + Design","Charter agency","4801412","015833","102",,,,,,,,,,
"485","Texas","TX","District","No","Hereford Isd","Regular local school district","4823010","059901","3878","Required full school year",,,,,"Required full school year",,,,
"486","Texas","TX","District","Yes","Heritage Academy","Charter agency","4800080","015815","627",,,,,,,,,,
"487","Texas","TX","District","No","Hermleigh Isd","Regular local school district","4823040","208901","263",,,,,,,,,,
"488","Texas","TX","District","No","Hico Isd","Regular local school district","4823070","097903","573",,,,,,,,,,
"489","Texas","TX","District","No","Hidalgo Isd","Regular local school district","4823100","108905","2992",,,,,,,,,,
"490","Texas","TX","District","No","High Island Isd","Regular local school district","4823160","084903","182",,,,,,,,,,
"491","Texas","TX","District","Yes","High Point Academy","Charter agency","4801450","220819","1589",,,,,,,,,,
"492","Texas","TX","District","No","Highland Isd","Regular local school district","4823190","177905","218",,,,,,,,,,
"493","Texas","TX","District","No","Highland Park Isd","Regular local school district","4823250","057911","6648",,,,,,,,,,
"494","Texas","TX","District","No","Highland Park Isd","Regular local school district","4835560","188903","875",,,,,,,,,,
"495","Texas","TX","District","No","Hillsboro Isd","Regular local school district","4823280","109904","1877","Required full school year",,,,,"Required full school year",,,,
"496","Texas","TX","District","No","Hitchcock Isd","Regular local school district","4823310","084908","1642",,,,,,,,,,
"497","Texas","TX","District","No","Holland Isd","Regular local school district","4823370","014905","653",,,,,,,,,,
"498","Texas","TX","District","No","Holliday Isd","Regular local school district","4823400","005902","1042","Required at least part of school year","8/16/20","4/5/21",,,"Required at least part of school year","8/16/20","4/5/21",,
"499","Texas","TX","District","No","Hondo Isd","Regular local school district","4823430","163904","1825","Required full school year",,,,,"Required full school year",,,,
"500","Texas","TX","District","No","Honey Grove Isd","Regular local school district","4823460","074907","623",,,,,,,,,,
"501","Texas","TX","District","No","Hooks Isd","Regular local school district","4823490","019902","846",,,,,,,,,,
"502","Texas","TX","District","Yes","Horizon Montessori Public Schools","Charter agency","4800065","108802","1266",,,,,,,,,,
"503","Texas","TX","District","Yes","Houston Gateway Academy Inc","Charter agency","4800118","101828","2100",,,,,,,,,,
"504","Texas","TX","District","Yes","Houston Heights High School","Charter agency","4800115","101821","172","Required full school year",,,,,"Required full school year",,,,
"505","Texas","TX","District","No","Houston Isd","Regular local school district","4823640","101912","197154",,,,,,,,,,
"506","Texas","TX","District","No","Howe Isd","Regular local school district","4823670","091905","1221",,,,,,,,,,
"507","Texas","TX","District","No","Hubbard Isd","Regular local school district","4823700","019913","77",,,,,,,,,,
"508","Texas","TX","District","No","Hubbard Isd","Regular local school district","4823730","109905","416",,,,,,,,,,
